11.4,0,0,-8.79458
11.5,0,0,0
11.6,0,0,-10.62872
11.7,0,0,0
11.8,0,0,0
11.9,0,0,-13.68052
12,0,0,0
12.1,0,0,-8.48109
12.2,0,0,-0.56557
12.3,0,0,-2.98692
12.4,0,0,0
12.5,0,0,-13.45522
12.6,0,0,0
12.7,0,0,0
12.8,0,0,0
12.9,0,0,0
13,0,0,0
13.1,0,0,-8.53894
13.2,0,0,0
13.3,0,0,-11.30383
13.4,0,0,0
13.5,0,0,0
13.6,0,0,0
13.7,0,0,0
13.8,0,0,-10.26116
13.9,0,0,-3.90359
14,0,0,0
14.1,0,0,0
14.2,0,0,0
14.3,0,0,0
14.4,0,0,0
14.5,0,0,-16.82757
14.6,0,0,-0.81698
14.7,0,0,0
14.8,0,0,-5.22216
14.9,0,0,0
15,0,0,-0
15.1,0,0,-1.97721
15.2,0,0,-1.63825
15.3,0,0,-0.06297
15.4,0,0,-0.07987
15.5,0,0,-0.09506
15.6,0,0,-0.10868
15.7,0,0,-10.38927
15.8,0,0,-4.76427
15.9,0,0,-3.19063
16,0,0,-1.45067
16.1,0,0,-3.79479
16.2,0,0,-5.93039
16.3,0,0,-0.17129
16.4,0,0,-5.37449
16.5,0,0,-0.18162
16.6,0,0,-7.64791
16.7,0,0,-6.8224
16.8,0,0,-10.98475
16.9,0,0,-1.65484
17,0,0,-0.76873
17.1,0,0,-10.80578
17.2,0,0,-0.20235
17.3,0,0,-3.22654
17.4,0,0,-5.37115
17.5,0,0,-8.24478
17.6,0,0,-0.20719
17.7,0,0,-1.01169
17.8,0,0,-0.20841
17.9,0,0,-4.57104
18,0,0,-0.20902
18.1,0,0,-0.20914
18.2,0,0,-5.18489
18.3,0,0,-0.20904
18.4,0,0,-0.20886
18.5,0,0,-15.44909
18.6,0,0,-3.31217
18.7,0,0,-3.20417
18.8,0,0,-0.20739
18.9,0,0,-0.20687
19,0,0,-0.20631
19.1,0,0,-0.20571
19.2,0,0,-0.20507
19.3,0,0,-4.04062
19.4,0,0,-1.12471
19.5,0,0,-0.20296
19.6,0,0,-0.20221
19.7,0,0,-0.30233
19.8,0,0,-0.39234
19.9,0,0,-4.78975
20,0,0,-0.54575
20.1,0,0,-14.79798
20.2,0,0,-0.66912
20.3,0,0,-5.07028
20.4,0,0,-2.13611
20.5,0,0,-10.55704
20.6,0,0,-0.84661
20.7,0,0,-5.54506
20.8,0,0,-0.90887
20.9,0,0,-6.15323
21,0,0,-11.98911
21.1,0,0,-26.21558
21.2,0,0,-1.85775
21.3,0,0,-3.41601
21.4,0,0,-2.29181
21.5,0,0,-12.03829
21.6,0,0,-5.51242
21.7,0,0,-3.40669
21.8,0,0,-5.30265
21.9,0,0,-14.27559
22,0,0,-1.1315
22.1,0,0,-1.07616
22.2,0,0,-14.02472
22.3,0,0,-2.70435
22.4,0,0,-5.36235
22.5,0,0,-1.08338
22.6,0,0,-1.08354
22.7,0,0,-1.08317
22.8,0,0,-1.08232
22.9,0,0,-4.29208
23,0,0,-1.07939
23.1,0,0,-1.07738
23.2,0,0,-2.34286
23.3,0,0,-6.504
23.4,0,0,-1.06961
23.5,0,0,-1.06654
23.6,0,0,-1.06327
23.7,0,0,-4.35821
23.8,0,0,-6.22688
23.9,0,0,-2.28729
24,0,0,-9.91573
24.1,0,0,-3.53994
24.2,0,0,-1.04051
24.3,0,0,-1.03633
24.4,0,0,-4.89827
24.5,0,0,-2.37995
24.6,0,0,-1.0234
24.7,0,0,-8.53571
24.8,0,0,-1.01451
24.9,0,0,-1.01001
25,0,0,-1.95685
25.1,0,0,-18.0803
25.2,0,0,-10.70646
25.3,0,0,-0.99174
25.4,0,0,-0.98713
25.5,0,0,-1.77609
25.6,0,0,-0.97789
25.7,0,0,-5.17416
25.8,0,0,-0.96864
25.9,0,0,-0.96401
26,0,0,-0.95939
26.1,0,0,-0.95477
26.2,0,0,-0.95016
26.3,0,0,-13.88568
26.4,0,0,-0.94097
26.5,0,0,-0.93639
26.6,0,0,-0.93182
26.7,0,0,-0.92727
26.8,0,0,-2.32017
26.9,0,0,-4.92261
27,0,0,-2.02622
27.1,0,0,-9.15452
27.2,0,0,-7.40915
27.3,0,0,-1.88196
27.4,0,0,-0.89581
27.5,0,0,-0.89138
27.6,0,0,-5.75729
27.7,0,0,-4.8416
27.8,0,0,-6.60873
27.9,0,0,-0.87386
28,0,0,-1.45006
28.1,0,0,-8.41655
28.2,0,0,-0.86092
28.3,0,0,-0.85664
28.4,0,0,-0.85239
28.5,0,0,-0.84815
28.6,0,0,-5.07663
28.7,0,0,-12.73615
28.8,0,0,-0.83556
28.9,0,0,-0.8314
29,0,0,-0.82727
29.1,0,0,-2.29534
29.2,0,0,-4.07087
29.3,0,0,-3.77734
29.4,0,0,-0.81091
29.5,0,0,-8.09349
29.6,0,0,-0.80286
29.7,0,0,-0.79886
29.8,0,0,-0.79488
29.9,0,0,-0.79092
30,0,0,-0.78697
30.1,0,0,-7.61501
30.2,0,0,-0.77915
30.3,0,0,-13.9861
30.4,0,0,-0.7714
30.5,0,0,-0.76756
30.6,0,0,-0.76373
30.7,0,0,-6.38613
30.8,0,0,-5.61362
30.9,0,0,-7.08247
31,0,0,-0.74861
31.1,0,0,-7.11041
31.2,0,0,-6.58772
31.3,0,0,-0.73747
31.4,0,0,-12.75487
31.5,0,0,-0.73013
31.6,0,0,-10.05005
31.7,0,0,-0.72287
31.8,0,0,-1.38458
31.9,0,0,-0.71568
32,0,0,-0.71211
32.1,0,0,-9.58084
32.2,0,0,-1.00561
32.3,0,0,-1.78396
32.4,0,0,-12.40226
32.5,0,0,-0.69453
32.6,0,0,-3.28897
32.7,0,0,-0.68762
32.8,0,0,-0.68419
32.9,0,0,-0.68078
33,0,0,-9.39973
33.1,0,0,-0.674
33.2,0,0,-0.67064
33.3,0,0,-0.6673
33.4,0,0,-0.66397
33.5,0,0,-7.3876
33.6,0,0,-0.65736
33.7,0,0,-0.65409
33.8,0,0,-0.65082
33.9,0,0,-6.5941
34,0,0,-15.60651
34.1,0,0,-0.64113
34.2,0,0,-4.53121
34.3,0,0,-10.53721
34.4,0,0,-8.10051
34.5,0,0,-0.62844
34.6,0,0,-0.6253
34.7,0,0,-0.62219
34.8,0,0,-11.95259
34.9,0,0,-0.61599
35,0,0,-0.61292
35.1,0,0,-4.02245
35.2,0,0,-1.88417
35.3,0,0,-24.59875
35.4,0,0,-13.71988
35.5,0,0,-0.59779
35.6,0,0,-5.29199
35.7,0,0,-1.43848
35.8,0,0,-3.55717
35.9,0,0,-0.58595
36,0,0,-0.58303
36.1,0,0,-0.58012
36.2,0,0,-1.552
36.3,0,0,-0.57435
36.4,0,0,-0.57149
36.5,0,0,-0.56863
36.6,0,0,-0.5658
36.7,0,0,-23.92313
36.8,0,0,-11.16461
36.9,0,0,-0.55738
37,0,0,-2.22321
37.1,0,0,-13.66485
37.2,0,0,-0.54908
37.3,0,0,-0.54634
37.4,0,0,-3.52582
37.5,0,0,-0.5409
37.6,0,0,-0.5382
37.7,0,0,-0.53552
37.8,0,0,-0.53285
37.9,0,0,-12.44226
38,0,0,-13.53345
38.1,0,0,-12.92098
38.2,0,0,-11.96397
38.3,0,0,-1.6076
38.4,0,0,-0.5171
38.5,0,0,-7.89783
38.6,0,0,-14.40263
38.7,0,0,-10.53833
38.8,0,0,-0.50686
38.9,0,0,-0.50433
39,0,0,-7.10647
39.1,0,0,-0.49932
39.2,0,0,-0.49683
39.3,0,0,-12.77971
39.4,0,0,-2.92292
39.5,0,0,-0.48943
39.6,0,0,-3.30051
39.7,0,0,-10.92481
39.8,0,0,-3.9426
39.9,0,0,-4.92035
40,0,0,-6.55337
40.1,0,0,-4.08034
40.2,0,0,-12.68723
40.3,0,0,-0.47024
40.4,0,0,-0.46789
40.5,0,0,-2.561
40.6,0,0,-10.82538
40.7,0,0,-10.00853
40.8,0,0,-4.99725
40.9,0,0,-12.3242
41,0,0,-0.45406
41.1,0,0,-0.4518
41.2,0,0,-0.44955
41.3,0,0,-0.4473
41.4,0,0,-13.795
41.5,0,0,-8.39173
41.6,0,0,-0.44064
41.7,0,0,-7.41425
41.8,0,0,-16.98213
41.9,0,0,-0.43408
42,0,0,-2.39529
42.1,0,0,-3.91819
42.2,0,0,-0.42762
42.3,0,0,-0.69982
42.4,0,0,-0.91458
42.5,0,0,-4.34772
42.6,0,0,-0.41915
42.7,0,0,-0.41706
42.8,0,0,-0.41498
42.9,0,0,-0.41291
43,0,0,-0.41085
43.1,0,0,-0.40881
43.2,0,0,-0.40677
43.3,0,0,-0.40474
43.4,0,0,-3.42085
43.5,0,0,-0.40071
43.6,0,0,-0.39871
43.7,0,0,-0.39672
43.8,0,0,-0.39474
43.9,0,0,-0.39278
44,0,0,-0.39082
44.1,0,0,-6.48591
44.2,0,0,-0.38693
44.3,0,0,-0.385
44.4,0,0,-0.38308
44.5,0,0,-8.37811
44.6,0,0,-0.37927
44.7,0,0,-14.95321
44.8,0,0,-0.37549
44.9,0,0,-11.57235
45,0,0,-9.64092
45.1,0,0,-0.3699
45.2,0,0,-0.36806
45.3,0,0,-12.66578
45.4,0,0,-0.3644
45.5,0,0,-0.36258
45.6,0,0,-0.36077
45.7,0,0,-3.59618
45.8,0,0,-0.35718
45.9,0,0,-0.46906
46,0,0,-4.93575
46.1,0,0,-0.61528
46.2,0,0,-4.90037
46.3,0,0,-3.14249
46.4,0,0,-2.78002
46.5,0,0,-5.71619
46.6,0,0,-0.89468
46.7,0,0,-9.94542
46.8,0,0,-0.96878
46.9,0,0,-0.99972
47,0,0,-1.3562
47.1,0,0,-1.05126
47.2,0,0,-4.19848
47.3,0,0,-1.09115
47.4,0,0,-8.28416
47.5,0,0,-4.01357
47.6,0,0,-3.97753
47.7,0,0,-1.1441
47.8,0,0,-1.15293
47.9,0,0,-1.16034
48,0,0,-1.16646
48.1,0,0,-1.17142
48.2,0,0,-2.38869
48.3,0,0,-1.65482
48.4,0,0,-1.18039
48.5,0,0,-1.82064
48.6,0,0,-3.69217
48.7,0,0,-3.98207
48.8,0,0,-3.17135
48.9,0,0,-1.18078
49,0,0,-1.17927
49.1,0,0,-4.07284
49.2,0,0,-1.17507
49.3,0,0,-18.41418
49.4,0,0,-1.16954
49.5,0,0,-1.16636
49.6,0,0,-1.16295
49.7,0,0,-4.88134
49.8,0,0,-3.51831
49.9,0,0,-1.4873
50,0,0,-1.1474
50.1,0,0,-11.91859
50.2,0,0,-7.67442
50.3,0,0,-1.13427
50.4,0,0,-3.5709
50.5,0,0,-1.12503
50.6,0,0,-1.35001
50.7,0,0,-7.30818
50.8,0,0,-2.59271
50.9,0,0,-4.85108
51,0,0,-6.71469
51.1,0,0,-3.4181
51.2,0,0,-2.96981
51.3,0,0,-1.08593
51.4,0,0,-1.08092
51.5,0,0,-4.72432
51.6,0,0,-1.07084
51.7,0,0,-1.0658
51.8,0,0,-1.24251
51.9,0,0,-6.54888
52,0,0,-4.4555
52.1,0,0,-1.04561
52.2,0,0,-1.04057
52.3,0,0,-1.03554
52.4,0,0,-1.03053
52.5,0,0,-1.02552
52.6,0,0,-4.07792
52.7,0,0,-1.01554
52.8,0,0,-5.86167
52.9,0,0,-1.00562
53,0,0,-1.3531
53.1,0,0,-4.02481
53.2,0,0,-12.64764
53.3,0,0,-4.7475
53.4,0,0,-0.98112
53.5,0,0,-0.97628
53.6,0,0,-0.97145
53.7,0,0,-0.96665
53.8,0,0,-0.96186
53.9,0,0,-9.64594
54,0,0,-0.95235
54.1,0,0,-16.57284
54.2,0,0,-10.90843
54.3,0,0,-7.31755
54.4,0,0,-0.93359
54.5,0,0,-0.92895
54.6,0,0,-6.28865
54.7,0,0,-0.91974
54.8,0,0,-0.91516
54.9,0,0,-5.11703
55,0,0,-4.26948
55.1,0,0,-13.82524
55.2,0,0,-3.93149
55.3,0,0,-9.78321
55.4,0,0,-0.85398
55.5,0,0,-1.05395
55.6,0,0,-0.86733
55.7,0,0,-0.88277
55.8,0,0,-0.89625
55.9,0,0,-0.90796
56,0,0,-0.98867
56.1,0,0,-1.79292
56.2,0,0,-0.93411
56.3,0,0,-1.18212
56.4,0,0,-0.94543
56.5,0,0,-8.50304
56.6,0,0,-0.95289
56.7,0,0,-0.95541
56.8,0,0,-2.0735
56.9,0,0,-9.7975
57,0,0,-12.08344
57.1,0,0,-9.38859
57.2,0,0,-0.95873
57.3,0,0,-0.95794
57.4,0,0,-0.95677
57.5,0,0,-12.79417
57.6,0,0,-0.95346
57.7,0,0,-7.29319
57.8,0,0,-24.70442
57.9,0,0,-6.69441
58,0,0,-0.94377
58.1,0,0,-0.94086
58.2,0,0,-0.93779
58.3,0,0,-0.93458
58.4,0,0,-0.93124
58.5,0,0,-0.9278
58.6,0,0,-10.33203
58.7,0,0,-8.02485
58.8,0,0,-7.36837
58.9,0,0,-0.91317
59,0,0,-0.90934
59.1,0,0,-0.90547
59.2,0,0,-7.22633
59.3,0,0,-0.89759
59.4,0,0,-0.8936
59.5,0,0,-0.88959
59.6,0,0,-6.78487
59.7,0,0,-5.59995
59.8,0,0,-8.711
59.9,0,0,-0.72416
60,0,0,-13.11949
60.1,0,0,-0.71747
60.2,0,0,-0.71411
60.3,0,0,-0.71075
60.4,0,0,-2.96073
60.5,0,0,-0.70402
60.6,0,0,-0.70065
60.7,0,0,-0.88947
60.8,0,0,-3.07897
60.9,0,0,-0.69058
61,0,0,-4.96894
61.1,0,0,-0.6839
61.2,0,0,-0.68057
61.3,0,0,-0.67725
61.4,0,0,-0.67393
61.5,0,0,-0.67063
61.6,0,0,-11.91883
61.7,0,0,-0.66406
61.8,0,0,-0.6608
61.9,0,0,-0.65754
62,0,0,-1.68937
62.1,0,0,-8.72506
62.2,0,0,-1.78339
62.3,0,0,-8.43127
62.4,0,0,-0.64145
62.5,0,0,-0.63828
62.6,0,0,-1.51591
62.7,0,0,-0.63196
62.8,0,0,-9.93843
62.9,0,0,-0.62571
63,0,0,-3.36449
63.1,0,0,-4.13897
63.2,0,0,-0.61643
63.3,0,0,-3.27815
63.4,0,0,-0.61031
63.5,0,0,-0.60728
63.6,0,0,-0.60425
63.7,0,0,-0.60125
63.8,0,0,-0.59825
63.9,0,0,-9.1764
64,0,0,-7.92479
64.1,0,0,-14.85466
64.2,0,0,-1.80569
64.3,0,0,-0.58351
64.4,0,0,-0.5806
64.5,0,0,-3.03998
64.6,0,0,-16.64827
64.7,0,0,-8.59601
64.8,0,0,-0.56911
64.9,0,0,-0.56628
65,0,0,-10.87599
65.1,0,0,-3.23273
65.2,0,0,-0.55785
65.3,0,0,-1.7945
65.4,0,0,-10.62816
65.5,0,0,-0.54955
65.6,0,0,-0.54681
65.7,0,0,-8.20528
65.8,0,0,-6.27782
65.9,0,0,-4.73068
66,0,0,-0.53598
66.1,0,0,-10.06808
66.2,0,0,-0.53065
66.3,0,0,-0.52801
66.4,0,0,-9.54453
66.5,0,0,-2.71563
66.6,0,0,-0.52015
66.7,0,0,-0.51755
66.8,0,0,-0.51497
66.9,0,0,-8.02415
67,0,0,-9.40121
67.1,0,0,-10.89955
67.2,0,0,-4.50744
67.3,0,0,-2.44058
67.4,0,0,-0.49975
67.5,0,0,-1.7205
67.6,0,0,-19.47899
67.7,0,0,-13.49672
67.8,0,0,-12.24092
67.9,0,0,-4.7568
68,0,0,-6.62627
68.1,0,0,-0.48256
68.2,0,0,-0.97039
68.3,0,0,-3.89269
68.4,0,0,-0.47538
68.5,0,0,-0.47301
68.6,0,0,-19.12989
68.7,0,0,-3.40821
68.8,0,0,-0.46597
68.9,0,0,-4.07269
69,0,0,-0.46133
69.1,0,0,-0.45903
69.2,0,0,-8.46931
69.3,0,0,-0.45446
69.4,0,0,-7.85362
69.5,0,0,-9.1206
69.6,0,0,-6.44382
69.7,0,0,-19.44751
69.8,0,0,-4.79126
69.9,0,0,-0.44103
70,0,0,-0.80068
70.1,0,0,-0.43664
70.2,0,0,-0.43447
70.3,0,0,-3.04097
70.4,0,0,-0.43014
70.5,0,0,-0.428
70.6,0,0,-11.70382
70.7,0,0,-0.42374
70.8,0,0,-1.04765
70.9,0,0,-0.41952
71,0,0,-12.76518
71.1,0,0,-0.41535
71.2,0,0,-15.26978
71.3,0,0,-0.41122
71.4,0,0,-5.32941
71.5,0,0,-0.40712
71.6,0,0,-0.40509
71.7,0,0,-2.23428
71.8,0,0,-19.08231
71.9,0,0,-5.29888
72,0,0,-9.97286
72.1,0,0,-7.0969
72.2,0,0,-1.1653
72.3,0,0,-12.50751
72.4,0,0,-5.73859
72.5,0,0,-17.25758
72.6,0,0,-0.38534
72.7,0,0,-0.38341
72.8,0,0,-9.1635
72.9,0,0,-14.70595
73,0,0,-0.65701
73.1,0,0,-0.37582
73.2,0,0,-0.37395
73.3,0,0,-11.54827
73.4,0,0,-3.4739
73.5,0,0,-1.42309
73.6,0,0,-5.81143
73.7,0,0,-0.36472
73.8,0,0,-0.3629
73.9,0,0,-0.36109
74,0,0,-0.35929
74.1,0,0,-9.06849
74.2,0,0,-0.35571
74.3,0,0,-0.35394
74.4,0,0,-12.06916
74.5,0,0,-0.37146
74.6,0,0,-0.69412
74.7,0,0,-3.28595
74.8,0,0,-0.3452
74.9,0,0,-0.34348
75,0,0,-0.34176
75.1,0,0,-3.1874
75.2,0,0,-1.07818
75.3,0,0,-3.34277
75.4,0,0,-5.73757
75.5,0,0,-3.24027
75.6,0,0,-7.80534
75.7,0,0,-6.91979
75.8,0,0,-0.32836
75.9,0,0,-4.29458
76,0,0,-0.32509
76.1,0,0,-0.32347
76.2,0,0,-0.32186
76.3,0,0,-0.32025
76.4,0,0,-0.31866
76.5,0,0,-1.6949
76.6,0,0,-0.31549
76.7,0,0,-6.26352
76.8,0,0,-0.68296
76.9,0,0,-14.71395
77,0,0,-0.30924
77.1,0,0,-3.36213
77.2,0,0,-0.30616
77.3,0,0,-3.37071
77.4,0,0,-19.65208
77.5,0,0,-0.49014
77.6,0,0,-8.11606
77.7,0,0,-4.38456
77.8,0,0,-10.81717
77.9,0,0,-9.90581
78,0,0,-1.1008
78.1,0,0,-11.33931
78.2,0,0,-10.73448
78.3,0,0,-1.38731
78.4,0,0,-2.07202
78.5,0,0,-9.09008
78.6,0,0,-21.09452
78.7,0,0,-7.78007
78.8,0,0,-5.81938
78.9,0,0,-4.19377
79,0,0,-1.0896
79.1,0,0,-16.25209
79.2,0,0,-6.63804
79.3,0,0,-7.88994
79.4,0,0,-1.13032
79.5,0,0,-9.60496
79.6,0,0,-9.11926
79.7,0,0,-1.14641
79.8,0,0,-8.44676
79.9,0,0,-1.15211
80,0,0,-17.75253
80.1,0,0,-10.67535
80.2,0,0,-12.72475
80.3,0,0,-18.99715
80.4,0,0,-3.70818
80.5,0,0,-1.15253
80.6,0,0,-2.37508
80.7,0,0,-4.00784
80.8,0,0,-1.96813
80.9,0,0,-5.01475
81,0,0,-4.45803
81.1,0,0,-1.13738
81.2,0,0,-1.13392
81.3,0,0,-1.15202
81.4,0,0,-1.16777
81.5,0,0,-1.18139
81.6,0,0,-1.1931
81.7,0,0,-10.50264
81.8,0,0,-1.21147
81.9,0,0,-1.21847
82,0,0,-4.46921
82.1,0,0,-1.22875
82.2,0,0,-1.23228
82.3,0,0,-12.50948
82.4,0,0,-1.23662
82.5,0,0,-1.23761
82.6,0,0,-13.60496
82.7,0,0,-15.89687
82.8,0,0,-1.23672
82.9,0,0,-8.1284
83,0,0,-4.10753
83.1,0,0,-1.2313
83.2,0,0,-2.03147
83.3,0,0,-9.13376
83.4,0,0,-1.22259
83.5,0,0,-11.87702
83.6,0,0,-1.21543
83.7,0,0,-11.94405
83.8,0,0,-2.53598
83.9,0,0,-9.54096
84,0,0,-3.02922
84.1,0,0,-1.19423
84.2,0,0,-1.18958
84.3,0,0,-1.18483
84.4,0,0,-1.6978
84.5,0,0,-1.17508
84.6,0,0,-5.78917
84.7,0,0,-1.22923
84.8,0,0,-3.77775
84.9,0,0,-1.15482
85,0,0,-9.18773
85.1,0,0,-1.14444
85.2,0,0,-1.13922
85.3,0,0,-3.21631
85.4,0,0,-1.12871
85.5,0,0,-8.00512
85.6,0,0,-1.11815
85.7,0,0,-1.11287
85.8,0,0,-1.10758
85.9,0,0,-0.95709
86,0,0,-1.63028
86.1,0,0,-14.16651
86.2,0,0,-9.54971
86.3,0,0,-5.70069
86.4,0,0,-6.67918
86.5,0,0,-0.92982
86.6,0,0,-0.9253
86.7,0,0,-0.92079
86.8,0,0,-0.9163
86.9,0,0,-0.91181
87,0,0,-15.95339
87.1,0,0,-0.90289
87.2,0,0,-3.33495
87.3,0,0,-0.89403
87.4,0,0,-0.88963
87.5,0,0,-0.88524
87.6,0,0,-3.52203
87.7,0,0,-0.87651
87.8,0,0,-0.87218
87.9,0,0,-3.18476
88,0,0,-0.86356
88.1,0,0,-0.85928
88.2,0,0,-3.0429
88.3,0,0,-0.85077
88.4,0,0,-6.27813
88.5,0,0,-2.34595
88.6,0,0,-0.83816
88.7,0,0,-0.83399
88.8,0,0,-1.01502
88.9,0,0,-0.82572
89,0,0,-0.82161
89.1,0,0,-0.81753
89.2,0,0,-7.17724
89.3,0,0,-7.75972
89.4,0,0,-0.80538
89.5,0,0,-0.80137
89.6,0,0,-4.80771
89.7,0,0,-0.79341
89.8,0,0,-0.78945
89.9,0,0,-13.94831
90,0,0,-0.78161
90.1,0,0,-5.0083
90.2,0,0,-19.69511
90.3,0,0,-2.31818
90.4,0,0,-0.76614
90.5,0,0,-0.76232
90.6,0,0,-0.75852
90.7,0,0,-0.75474
90.8,0,0,-0.75098
90.9,0,0,-13.34587
91,0,0,-0.74351
91.1,0,0,-3.93076
91.2,0,0,-4.28193
91.3,0,0,-7.30071
91.4,0,0,-0.72879
91.5,0,0,-0.72516
91.6,0,0,-3.36687
91.7,0,0,-0.71794
91.8,0,0,-0.71436
91.9,0,0,-0.7108
92,0,0,-5.16968
92.1,0,0,-12.82908
92.2,0,0,-0.70022
92.3,0,0,-0.69673
92.4,0,0,-0.69325
92.5,0,0,-0.6898
92.6,0,0,-0.68636
92.7,0,0,-4.02648
92.8,0,0,-13.52202
92.9,0,0,-6.17661
93,0,0,-11.36593
93.1,0,0,-0.66941
93.2,0,0,-3.13991
93.3,0,0,-10.95557
93.4,0,0,-3.09004
93.5,0,0,-0.65616
93.6,0,0,-3.18403
93.7,0,0,-0.64963
93.8,0,0,-0.64639
93.9,0,0,-5.35664
94,0,0,-0.63996
94.1,0,0,-0.63677
94.2,0,0,-17.1945
94.3,0,0,-0.63043
94.4,0,0,-3.1787
94.5,0,0,-1.92475
94.6,0,0,-9.57107
94.7,0,0,-0.61795
94.8,0,0,-5.09973
94.9,0,0,-7.48949
95,0,0,-9.35141
95.1,0,0,-0.60571
95.2,0,0,-0.75437
95.3,0,0,-3.24889
95.4,0,0,-0.59669
95.5,0,0,-18.52458
95.6,0,0,-0.55814
95.7,0,0,-0.55536
95.8,0,0,-1.22605
95.9,0,0,-0.54983
96,0,0,-0.54709
96.1,0,0,-3.59115
96.2,0,0,-0.54165
96.3,0,0,-0.53895
96.4,0,0,-0.92445
96.5,0,0,-0.53358
96.6,0,0,-6.52656
96.7,0,0,-0.52828
96.8,0,0,-0.52564
96.9,0,0,-0.52302
97,0,0,-6.73745
97.1,0,0,-0.51781
97.2,0,0,-0.51523
97.3,0,0,-0.51266
97.4,0,0,-0.51011
97.5,0,0,-1.72773
97.6,0,0,-11.94992
97.7,0,0,-0.50251
97.8,0,0,-3.0094
97.9,0,0,-0.49751
98,0,0,-13.1665
98.1,0,0,-0.49256
98.2,0,0,-0.4901
98.3,0,0,-8.05575
98.4,0,0,-0.48523
98.5,0,0,-0.48281
98.6,0,0,-7.9441
98.7,0,0,-9.5528
98.8,0,0,-0.47562
98.9,0,0,-0.47325
99,0,0,-0.74226
99.1,0,0,-5.90587
99.2,0,0,-10.79174
99.3,0,0,-0.75742
99.4,0,0,-0.81091
99.5,0,0,-0.85867
99.6,0,0,-0.90127
99.7,0,0,-13.54873
99.8,0,0,-0.97289
99.9,0,0,-1.00277
100,0,0,-1.02919
100.1,0,0,-1.0525
100.2,0,0,-4.27749
100.3,0,0,-4.75532
100.4,0,0,-1.10653
100.5,0,0,-18.56306
100.6,0,0,-1.13173
100.7,0,0,-1.14169
100.8,0,0,-8.22439
100.9,0,0,-6.74899
101,0,0,-12.98558
101.1,0,0,-14.04896
101.2,0,0,-14.92055
101.3,0,0,-1.17397
101.4,0,0,-8.47796
101.5,0,0,-1.17701
101.6,0,0,-7.34607
101.7,0,0,-8.76616
101.8,0,0,-1.17668
101.9,0,0,-6.02627
102,0,0,-1.1739
102.1,0,0,-1.17189
102.2,0,0,-7.14714
102.3,0,0,-1.16685
102.4,0,0,-4.49068
102.5,0,0,-1.16065
102.6,0,0,-1.1572
102.7,0,0,-2.99536
102.8,0,0,-9.53309
102.9,0,0,-1.14569
103,0,0,-5.23561
103.1,0,0,-1.13726
103.2,0,0,-7.82522
103.3,0,0,-1.12838
103.4,0,0,-3.45161
103.5,0,0,-1.11915
103.6,0,0,-1.11442
103.7,0,0,-1.10964
103.8,0,0,-1.10481
103.9,0,0,-14.922
