9.2,0,-4.50263,-1.02343
9.3,-3.91239,-6.13735,0
9.4,-6.27768,0,0
9.5,0,0,-3.25233
9.6,-7.30782,-0.10682,-0.33716
9.7,0,0,-15.24366
9.8,-13.70152,0,0
9.9,0,0,0
10,-4.68158,-8.25813,0
10.1,-10.32703,0,0
10.2,-6.79387,-11.93462,0
10.3,0,0,0
10.4,0,0,-3.22192
10.5,0,-4.85575,0
10.6,0,0,-14.92349
10.7,-1.84965,-7.37309,0
10.8,-6.1219,0,-2.76755
10.9,-6.62142,-10.84261,-9.26056
11,0,0,-0.2441
11.1,0,-8.71293,0
11.2,0,-5.57675,-10.02738
11.3,-5.5617,0,0
11.4,0,0,-8.79458
11.5,0,0,0
11.6,0,-12.19206,-10.62872
11.7,0,-13.65588,0
11.8,0,0,0
11.9,-13.00366,-0.61862,-13.68052
12,-4.04988,0,0
12.1,-3.99758,-1.20073,-8.48109
12.2,0,0,-0.56557
12.3,-8.84741,-5.9375,-2.98692
12.4,-1.00567,0,0
12.5,0,0,-13.45522
12.6,0,0,0
12.7,-3.10588,-3.2064,0
12.8,0,-5.55574,0
12.9,-1.78435,-14.39982,0
13,-12.33382,-6.37079,0
13.1,0,0,-8.53894
13.2,0,0,0
13.3,0,-1.3065,-11.30383
13.4,-4.6215,-1.57145,0
13.5,0,-11.79759,0
13.6,0,-6.18206,0
13.7,0,0,0
13.8,-5.84742,-1.20864,-10.26116
13.9,0,-14.20348,-4.00432
14,0,-4.44097,-0.19137
14.1,-6.6257,0,-0.27289
14.2,0,-0.20672,-0.34615
14.3,0,-4.60542,-0.41195
14.4,0,-15.60758,-0.47099
14.5,-12.03303,0,-17.35149
14.6,0,-1.30003,-1.38832
14.7,-0,0,-0.61374
14.8,-12.69074,0,-5.8738
14.9,-0.03894,-1.81036,-0.68544
15,-0.05553,0,-0.71556
15.1,-0.07043,0,-2.6963
15.2,-18.70242,0,-2.36017
15.3,-0.09583,0,-0.7871
15.4,-0.1066,-8.80453,-0.80565
15.5,-0.11625,0,-0.82197
15.6,-0.12488,-6.41765,-0.83627
15.7,-0.13259,0,-11.11712
15.8,-1.50595,-3.57917,-5.49202
15.9,-8.43656,-3.32773,-3.91794
16,-0.15104,-1.66832,-2.17723
16.1,-12.55329,0,-4.52035
16.2,-0.16015,-6.36975,-6.65469
16.3,-2.62933,0,-0.89411
16.4,-0.16725,0,-6.09564
16.5,-0.17016,0,-0.90092
16.6,-8.32122,0,-8.36521
16.7,-0.1749,-1.89696,-7.53755
16.8,-0.1768,0,-11.69763
16.9,-0.17843,0,-2.36534
17,-0.17981,-7.40615,-1.47675
17.1,-7.74447,-7.54162,-11.51123
17.2,-12.0426,0,-0.90514
17.3,-1.24774,-14.00664,-3.92662
17.4,-2.67541,0,-6.06845
17.5,-0.18378,0,-8.93924
17.6,-0.18411,0,-0.89877
17.7,-0.18432,0,-1.70036
17.8,-4.08985,0,-0.89411
17.9,-0.18442,0,-5.25375
18,-0.18434,0,-0.88872
18.1,-0.51111,-0.85448,-0.8858
18.2,-5.87356,0,-5.8585
18.3,-0.18364,-4.3763,-0.87958
18.4,-1.06867,0,-0.87631
18.5,-0.18288,-0,-16.11345
18.6,-3.37643,-5.46538,-3.97343
18.7,-14.42305,-0.17675,-3.86233
18.8,-0.1814,-3.01994,-0.86244
18.9,-0.18083,-2.48307,-0.85882
19,-0.18024,-0.38046,-0.85515
19.1,-0.17962,-17.43749,-0.85144
19.2,-0.17897,-9.64777,-0.8477
19.3,-4.46823,-8.82076,-4.68015
19.4,-8.13464,-5.58128,-1.76114
19.5,-0.19833,-4.45354,-0.83631
19.6,-0.21687,-10.28492,-0.83247
19.7,-12.07713,-0.66086,-0.82863
19.8,-12.2225,-0.68559,-0.82477
19.9,-0.26153,-10.29989,-5.13747
20,-3.44333,-5.86807,-0.81704
20.1,-2.03251,-0.74407,-15.00032
20.2,-7.82666,-0.75914,-0.8093
20.3,-0.46584,-1.34538,-5.15443
20.4,-13.12881,-4.85791,-2.16976
20.5,-0.61255,-0.79388,-10.54521
20.6,-0.67472,-0.80251,-0.79385
20.7,-12.70505,-6.63212,-5.45547
20.8,-0.78012,-0.81617,-0.78616
20.9,-4.25542,-6.22463,-6.00077
21,-0.86416,-2.18634,-11.80992
21.1,-6.63456,-0.91475,-26.01242
21.2,-2.86063,-2.17714,-1.6331
21.3,-0.95846,-1.0657,-3.17213
21.4,-0.98299,-1.12936,-2.03072
21.5,-1.0046,-1.18614,-11.76183
21.6,-1.02359,-1.2367,-5.22227
21.7,-5.98598,-1.28162,-3.10433
21.8,-6.1118,-1.32147,-4.98946
21.9,-1.06717,-1.35671,-13.95279
22,-1.07793,-2.51432,-0.8002
22.1,-1.0871,-1.41513,-0.73736
22.2,-1.09485,-3.35936,-13.67934
22.3,-1.1013,-8.77865,-2.3532
22.4,-5.70544,-19.39391,-5.00617
22.5,-1.11083,-13.18265,-0.72285
22.6,-1.11412,-2.20772,-0.71926
22.7,-7.74933,-17.00719,-0.71569
22.8,-5.83071,-2.62294,-0.71213
22.9,-1.11917,-13.72823,-3.91962
23,-8.34383,-1.54169,-0.70507
23.1,-1.11927,-3.97019,-0.70156
23.2,-1.11853,-9.44316,-1.96588
23.3,-14.18285,-1.55287,-6.12614
23.4,-1.11573,-4.09561,-0.69114
23.5,-1.11375,-8.43639,-0.6877
23.6,-1.11145,-8.49072,-0.68428
23.7,-2.40941,-4.46852,-3.97927
23.8,-1.10597,-1.8935,-5.84815
23.9,-1.10286,-1.55063,-1.90894
24,-1.09954,-11.44219,-9.53789
24.1,-1.09602,-12.91472,-3.16275
24.2,-1.09234,-1.54142,-0.66408
24.3,-1.0885,-1.53753,-0.66077
24.4,-1.08453,-3.87668,-4.52366
24.5,-1.08044,-2.58827,-2.00639
24.6,-1.07625,-7.01721,-0.65094
24.7,-5.92984,-1.51888,-8.16443
24.8,-16.82251,-1.51361,-0.64447
24.9,-6.60209,-10.18296,-0.64126
25,-1.05865,-1.5025,-1.58944
25.1,-7.69919,-3.18084,-17.71427
25.2,-2.91031,-9.08447,-10.34184
25.3,-1.04485,-1.48475,-0.62856
25.4,-1.04018,-11.79394,-0.62543
25.5,-1.03548,-1.47238,-1.41589
25.6,-1.03075,-1.46607,-0.61921
25.7,-3.87538,-2.07387,-4.81702
25.8,-1.77413,-6.47238,-0.61305
25.9,-9.31105,-1.44678,-0.60999
26,-2.32075,-1.44026,-0.60695
26.1,-8.59538,-1.4337,-0.60392
26.2,-1.00215,-1.42712,-0.60091
26.3,-0.99737,-7.06077,-13.53803
26.4,-2.85948,-1.41389,-0.59493
26.5,-0.98782,-20.89573,-0.59197
26.6,-0.98305,-2.80391,-0.58901
26.7,-0.9783,-1.39398,-0.58608
26.8,-15.54252,-14.90211,-1.9806
26.9,-1.08168,-2.18321,-4.58466
27,-9.35708,-4.78747,-1.68989
27.1,-5.02086,-8.21314,-8.8198
27.2,-4.97135,-1.36084,-7.07605
27.3,-1.41157,-1.43302,-1.55047
27.4,-7.4966,-1.34766,-0.56592
27.5,-9.20856,-10.11655,-0.5631
27.6,-14.81404,-11.3461,-5.4306
27.7,-8.34448,-1.32801,-4.51652
27.8,-5.79729,-1.3215,-6.28523
27.9,-1.69027,-1.31502,-0.55195
28,-23.01149,-1.85353,-1.12973
28.1,-1.7449,-1.30211,-8.09779
28.2,-7.53165,-1.29569,-0.54373
28.3,-1.78604,-1.2893,-0.54102
28.4,-6.36727,-1.28293,-0.53832
28.5,-1.81616,-1.92628,-0.53564
28.6,-1.92132,-8.33577,-4.76566
28.7,-2.01508,-10.56133,-12.42672
28.8,-2.09854,-5.25513,-0.52766
28.9,-2.17268,-1.25149,-0.52503
29,-2.2384,-1.24528,-0.52241
29.1,-2.29651,-1.2391,-1.99199
29.2,-18.20594,-1.23295,-3.76903
29.3,-2.39274,-1.22683,-3.477
29.4,-8.78101,-10.66597,-0.51207
29.5,-2.46643,-1.21466,-7.79613
29.6,-4.35816,-19.10936,-0.50697
29.7,-2.52171,-6.20337,-0.50444
29.8,-9.9909,-10.82398,-0.50193
29.9,-21.85409,-1.19068,-0.49942
30,-2.57736,-16.16951,-0.49693
30.1,-2.58999,-12.02466,-7.32641
30.2,-2.60013,-1.17299,-0.49199
30.3,-2.60803,-9.17133,-13.70037
30.4,-4.98037,-1.2486,-0.48709
30.5,-2.61795,-9.34944,-0.48466
30.6,-3.87346,-1.3862,-0.48225
30.7,-7.56223,-6.74324,-6.10605
30.8,-11.24874,-7.43276,-5.33493
30.9,-2.61922,-1.54072,-6.80517
31,-2.61652,-1.58093,-0.4727
31.1,-17.43339,-1.61638,-6.83587
31.2,-2.6083,-1.64754,-6.31455
31.3,-2.96026,-4.37158,-0.46566
31.4,-8.48497,-1.69856,-12.48442
31.5,-2.59026,-1.71913,-0.46103
31.6,-12.45216,-1.73685,-9.78228
31.7,-11.24885,-8.53653,-0.45644
31.8,-2.80165,-1.76475,-1.11948
31.9,-2.85603,-1.77542,-0.4519
32,-2.90363,-1.78419,-0.44964
32.1,-4.8349,-15.06083,-9.31968
32.2,-2.98106,-1.79673,-0.74576
32.3,-3.01201,-1.80082,-1.5254
32.4,-19.75913,-10.98859,-12.14499
32.5,-19.13629,-12.05777,-0.43854
32.6,-6.89673,-20.0907,-3.03426
32.7,-3.09483,-3.97827,-0.43418
32.8,-3.10719,-1.80466,-0.43201
32.9,-3.11684,-3.54628,-0.42986
33,-15.47047,-7.99235,-9.15006
33.1,-6.51128,-1.7972,-0.42558
33.2,-3.13207,-1.79354,-0.42346
33.3,-3.68495,-11.99685,-0.42135
33.4,-17.65363,-7.87056,-0.41925
33.5,-3.1311,-8.28214,-7.14409
33.6,-9.28546,-8.39974,-0.41507
33.7,-3.12367,-13.68085,-0.45611
33.8,-3.11832,-3.32033,-0.49284
33.9,-5.76422,-1.78916,-6.47219
34,-7.66771,-7.10382,-15.51715
34.1,-3.09695,-4.17918,-0.58111
34.2,-23.83119,-2.64658,-4.49763
34.3,-3.07915,-4.59588,-10.54968
34.4,-9.7605,-9.57937,-8.15444
34.5,-9.62659,-8.29499,-0.71967
34.6,-3.04851,-2.33825,-0.75007
34.7,-3.03746,-4.00235,-0.77709
34.8,-10.86261,-1.69406,-12.13455
34.9,-6.2321,-1.68658,-0.82223
35,-3.00243,-1.67904,-0.84092
35.1,-2.99024,-2.99096,-4.26992
35.2,-2.97785,-6.62148,-2.14907
35.3,-11.14143,-2.81302,-24.8792
35.4,-5.53278,-8.48905,-14.01421
35.5,-2.93969,-1.64083,-0.90447
35.6,-7.8618,-8.12702,-5.60965
35.7,-2.91365,-1.62542,-1.76587
35.8,-6.63886,-1.61771,-3.89317
35.9,-5.57232,-1.61,-0.92954
36,-4.02792,-3.29842,-0.93328
36.1,-6.11224,-4.02578,-0.93621
36.2,-9.76619,-1.5869,-1.91318
36.3,-2.83401,-7.10614,-0.93994
36.4,-2.82064,-1.57156,-0.94087
36.5,-2.80726,-1.56392,-0.94126
36.6,-2.79388,-1.5563,-0.94117
36.7,-2.7805,-1.5487,-24.30079
36.8,-2.76715,-3.15856,-11.54415
36.9,-7.29358,-1.53356,-0.93843
37,-2.74049,-1.52603,-2.60545
37.1,-10.30556,-1.51853,-14.04797
37.2,-2.71394,-14.3241,-0.93281
37.3,-2.70071,-9.42092,-0.93045
37.4,-2.68752,-1.49618,-3.91008
37.5,-7.24582,-1.48879,-0.92512
37.6,-2.66126,-12.09679,-0.92219
37.7,-2.64819,-1.4741,-0.91913
37.8,-2.63517,-1.46681,-0.91593
37.9,-2.6222,-5.19181,-12.82468
38,-2.60927,-9.48853,-13.9151
38.1,-2.5964,-2.14745,-13.30175
38.2,-6.20501,-17.68583,-12.34377
38.3,-15.28437,-1.85381,-1.98635
38.4,-2.55808,-1.42368,-0.89472
38.5,-2.54542,-1.41661,-8.27425
38.6,-2.5328,-1.40956,-14.77779
38.7,-2.52025,-2.26242,-10.91219
38.8,-2.50775,-1.39558,-0.87937
38.9,-2.4953,-1.38864,-0.87544
39,-2.48291,-6.39554,-7.47615
39.1,-2.47058,-1.37485,-0.86753
39.2,-7.30928,-10.52321,-0.86354
39.3,-9.69215,-1.3612,-13.1449
39.4,-2.43392,-4.3243,-3.28657
39.5,-2.42182,-1.34767,-0.85152
39.6,-2.40977,-2.04311,-3.66103
39.7,-2.39778,-1.33428,-11.28374
39.8,-2.38585,-11.25779,-4.29992
39.9,-7.14465,-1.32102,-5.27606
40,-2.36215,-1.31443,-6.90746
40.1,-2.35039,-2.61383,-4.4328
40.2,-5.61832,-6.17519,-13.03806
40.3,-3.51993,-7.62631,-0.81943
40.4,-4.13439,-1.28843,-0.81545
40.5,-13.29074,-3.2081,-2.90692
40.6,-2.29243,-14.32683,-11.16966
40.7,-8.97922,-1.26925,-10.35116
40.8,-2.26964,-6.50454,-5.33825
40.9,-8.09412,-7.76831,-12.66355
41,-6.23003,-1.25036,-0.79178
41.1,-2.58238,-8.19414,-0.78789
41.2,-2.22472,-7.03204,-0.784
41.3,-2.21363,-3.56074,-0.78013
41.4,-8.44591,-1.29817,-14.12621
41.5,-6.49244,-12.09391,-8.72132
41.6,-18.626,-6.42552,-0.76862
41.7,-2.16982,-8.79081,-7.74062
41.8,-2.159,-4.82963,-17.3069
41.9,-2.14823,-2.79502,-0.75725
42,-2.13752,-1.32598,-2.71687
42.1,-10.69975,-1.32713,-4.23818
42.2,-9.70814,-1.32754,-0.74604
42.3,-23.07416,-1.32728,-1.01666
42.4,-9.55232,-3.12791,-1.22985
42.5,-15.98083,-1.32501,-4.66144
42.6,-3.28141,-1.32311,-0.73132
42.7,-2.06402,-1.32078,-0.72768
42.8,-2.05372,-4.13824,-0.72406
42.9,-8.74791,-1.91478,-0.72046
43,-2.03329,-1.31156,-0.71687
43.1,-2.02315,-1.30788,-0.7133
43.2,-10.47925,-1.30394,-0.70975
43.3,-16.6678,-1.29978,-0.70622
43.4,-6.12759,-1.29541,-3.72083
43.5,-1.98309,-1.29087,-0.6992
43.6,-12.71916,-1.28616,-0.69572
43.7,-11.72845,-1.28132,-0.69225
43.8,-1.95357,-1.27634,-0.6888
43.9,-18.79127,-11.91211,-0.68537
44,-20.99363,-1.26608,-0.68195
44.1,-24.15213,-7.28236,-6.77559
44.2,-1.91489,-3.19747,-0.67517
44.3,-15.08764,-12.28375,-0.67181
44.4,-1.91215,-1.24463,-0.66846
44.5,-1.88638,-1.23912,-8.66207
44.6,-7.39193,-1.23358,-0.66181
44.7,-4.13468,-1.228,-15.23434
44.8,-1.8583,-6.76714,-0.65523
44.9,-3.48888,-1.21678,-11.8507
45,-2.86372,-2.12411,-9.91788
45.1,-1.83063,-5.06699,-0.64548
45.2,-1.8215,-5.48157,-0.64226
45.3,-2.06335,-1.19415,-12.93862
45.4,-4.26223,-1.18848,-0.63587
45.5,-1.79438,-3.64612,-0.6327
45.6,-4.60622,-1.17715,-0.62954
45.7,-11.96034,-12.55267,-3.86362
45.8,-1.76767,-1.16584,-0.62328
45.9,-2.72661,-1.1602,-0.63659
46,-9.87227,-3.14354,-5.01447
46.1,-1.74135,-1.14895,-0.614
46.2,-1.73266,-1.14335,-4.82706
46.3,-7.32938,-1.13777,-3.00437
46.4,-7.58131,-3.86977,-2.58361
46.5,-7.81932,-1.12665,-5.4674
46.6,-1.96365,-1.12111,-0.59884
46.7,-11.36757,-1.1156,-9.60737
46.8,-6.04368,-1.11011,-0.59289
46.9,-2.13095,-1.10463,-0.58993
47,-8.11301,-1.33337,-0.91609
47.1,-2.21186,-1.09375,-0.58406
47.2,-2.24483,-1.08834,-3.70711
47.3,-19.67837,-1.08296,-0.57825
47.4,-2.29813,-1.0776,-7.75213
47.5,-10.45558,-1.07226,-3.46455
47.6,-2.39176,-1.16183,-3.41349
47.7,-2.35223,-4.10723,-0.5668
47.8,-2.36464,-1.31344,-0.56397
47.9,-10.79447,-1.3772,-0.56116
48,-2.38263,-1.52482,-0.55836
48.1,-2.38863,-8.65212,-0.55557
48.2,-13.59653,-1.77521,-1.76617
48.3,-2.39562,-1.8808,-1.02659
48.4,-3.03811,-1.97497,-0.5473
48.5,-2.39696,-2.05882,-1.18349
48.6,-11.25791,-2.13333,-3.05166
48.7,-2.39373,-2.19941,-3.33885
48.8,-2.39067,-2.25785,-2.52599
48.9,-2.38679,-11.70091,-0.53379
49,-2.38216,-2.35471,-0.53113
49.1,-3.66264,-2.39439,-3.42397
49.2,-6.21084,-7.75736,-0.52584
49.3,-15.16697,-2.45896,-17.76495
49.4,-7.32171,-2.48479,-0.52061
49.5,-3.46287,-2.50687,-0.51801
49.6,-2.87567,-3.09731,-0.51543
49.7,-2.33445,-2.54118,-4.23488
49.8,-2.32608,-9.64784,-2.8731
49.9,-2.31744,-4.6966,-0.84352
50,-21.28552,-8.66808,-0.50522
50.1,-2.29946,-21.67355,-11.27817
50.2,-12.09563,-2.58287,-7.03587
50.3,-2.28074,-4.90814,-0.4977
50.4,-2.27116,-5.5272,-2.93643
50.5,-2.26146,-15.83615,-0.49275
50.6,-12.00674,-7.91579,-0.72
50.7,-2.24174,-20.06303,-6.68051
50.8,-2.23177,-3.3402,-1.96745
50.9,-5.58884,-6.58893,-4.22828
51,-15.60529,-2.56944,-6.09441
51.1,-10.21196,-2.56359,-2.80037
51.2,-10.69415,-2.5571,-2.35467
51.3,-14.83821,-19.54197,-0.47343
51.4,-2.17089,-2.83688,-0.47107
51.5,-2.16066,-2.53446,-4.11716
51.6,-2.15043,-5.32325,-0.46638
51.7,-2.26762,-11.08081,-0.46406
51.8,-16.19866,-2.50817,-0.6435
51.9,-2.11974,-2.49878,-5.95262
52,-2.10953,-9.81909,-3.862
52.1,-2.09933,-2.4793,-0.45487
52.2,-15.37656,-7.84117,-0.4526
52.3,-2.07901,-3.06617,-0.45034
52.4,-5.12357,-4.95338,-0.44809
52.5,-2.05878,-2.43816,-0.44586
52.6,-2.04871,-2.42756,-3.50103
52.7,-5.56027,-2.41685,-0.44142
52.8,-3.87488,-2.40607,-5.29032
52.9,-2.0187,-2.39522,-0.43703
53,-2.52335,-5.27254,-0.78726
53.1,-1.99886,-2.37337,-3.46172
53.2,-1.989,-2.38435,-12.08729
53.3,-11.80822,-9.6079,-4.18989
53.4,-1.9694,-5.5872,-0.42624
53.5,-1.95966,-2.4048,-0.52099
53.6,-8.90802,-2.40811,-0.60604
53.7,-1.9403,-6.89867,-0.68233
53.8,-5.55647,-2.41045,-0.75069
53.9,-1.92111,-10.17124,-9.3503
54,-9.34511,-17.80196,-0.71691
54.1,-1.90208,-9.64761,-16.39171
54.2,-4.02832,-2.40166,-10.77629
54.3,-1.88323,-6.06437,-7.22957
54.4,-1.87387,-12.99381,-0.88541
54.5,-4.38158,-2.38649,-0.91663
54.6,-19.72828,-2.38022,-6.30863
54.7,-1.84606,-3.88365,-0.96877
54.8,-1.80626,-3.65473,-0.99034
54.9,-11.96968,-3.55422,-5.21571
55,-9.61468,-2.35058,-4.38927
55.1,-16.39413,-2.34227,-13.99869
55.2,-1.77057,-2.33368,-4.12177
55.3,-2.26586,-2.32484,-9.98854
55.4,-5.24741,-2.31577,-1.07277
55.5,-1.74424,-3.92058,-1.28475
55.6,-17.78504,-2.99327,-1.087
55.7,-1.72691,-5.0542,-1.09231
55.8,-9.37367,-2.27778,-1.09657
55.9,-1.70974,-2.26795,-1.09989
56,-3.76798,-2.25803,-1.17295
56.1,-1.69274,-6.77708,-1.97023
56.2,-1.6843,-2.23795,-1.10506
56.3,-1.67591,-9.05645,-1.34725
56.4,-1.66755,-2.21763,-1.10526
56.5,-1.65924,-9.5503,-8.65802
56.6,-15.32739,-11.3982,-1.10342
56.7,-6.3884,-2.1869,-1.10187
56.8,-10.0349,-7.50331,-2.21621
56.9,-1.6264,-2.16632,-9.93678
57,-1.61829,-10.13715,-12.21957
57.1,-1.61022,-2.14574,-9.52182
57.2,-1.60219,-3.30655,-1.08927
57.3,-1.5942,-3.53542,-1.08601
57.4,-1.58625,-2.11492,-1.08255
57.5,-3.19355,-9.33053,-12.91783
57.6,-1.57047,-2.09447,-1.07515
57.7,-1.56264,-2.08427,-7.41305
57.8,-19.17317,-10.09071,-24.82258
57.9,-3.93387,-4.15607,-6.81098
58,-4.79247,-2.05387,-1.05885
58.1,-2.7933,-2.04379,-1.05455
58.2,-6.25715,-2.03375,-1.05017
58.3,-7.21352,-26.73001,-1.04573
58.4,-1.5089,-2.01378,-1.04123
58.5,-11.95421,-2.00385,-1.03669
58.6,-9.62537,-3.41753,-10.43989
58.7,-6.69037,-4.03166,-8.13172
58.8,-5.03293,-10.65319,-7.47429
58.9,-10.96643,-2.1394,-1.01819
59,-1.4643,-11.2568,-1.01351
59.1,-1.457,-2.23376,-1.00881
59.2,-1.44974,-8.47752,-7.32889
59.3,-1.44251,-2.30623,-0.99939
59.4,-10.58526,-2.33553,-0.99467
59.5,-1.39619,-2.36081,-0.98995
59.6,-7.21071,-2.38244,-6.88456
59.7,-1.3823,-2.40079,-5.84965
59.8,-1.3754,-6.28342,-8.9593
59.9,-12.64102,-2.42887,-0.9711
60,-1.36172,-12.51689,-13.36507
60.1,-1.35493,-6.87217,-0.96171
60.2,-10.25522,-13.74392,-0.95703
60.3,-14.97863,-7.68706,-0.95237
60.4,-2.84665,-4.7579,-3.20107
60.5,-3.5339,-16.26949,-0.94308
60.6,-1.19474,-4.40915,-0.93845
60.7,-6.57259,-6.382,-1.12603
60.8,-11.12165,-6.93676,-3.31429
60.9,-8.01281,-4.44973,-0.92468
61,-1.17109,-4.85347,-5.20182
61.1,-1.16525,-5.4977,-0.91558
61.2,-1.15943,-4.10503,-0.91106
61.3,-4.27941,-2.47226,-0.90655
61.4,-1.1479,-2.53597,-0.90207
61.5,-1.14217,-2.59213,-0.8976
61.6,-1.13648,-18.09195,-12.14464
61.7,-4.33725,-2.68462,-0.88873
61.8,-14.60873,-3.38552,-0.88432
61.9,-1.11956,-2.75475,-0.87993
62,-14.29052,-2.78275,-1.91063
62.1,-1.10842,-2.80663,-8.94521
62.2,-7.83392,-8.74742,-2.00243
62.3,-8.88226,-4.02748,-8.6492
62.4,-1.09191,-10.58409,-0.85828
62.5,-1.08647,-3.38622,-0.85401
62.6,-16.03063,-2.87707,-1.73056
62.7,-4.96509,-15.98793,-0.84554
62.8,-5.42933,-2.88782,-10.15093
62.9,-2.5378,-2.89038,-0.83714
63,-1.05964,-12.05998,-3.57486
63.1,-6.28398,-4.97368,-4.34829
63.2,-1.35388,-2.88894,-0.8247
63.3,-35.03855,-12.73066,-3.48538
63.4,-9.18308,-2.88181,-0.8165
63.5,-1.03348,-2.87675,-0.81243
63.6,-1.02833,-2.93612,-0.80839
63.7,-14.08584,-14.28981,-0.80436
63.8,-7.63905,-3.89405,-0.80035
63.9,-3.97001,-2.84874,-9.37748
64,-6.77927,-9.27473,-8.12487
64.1,-1.00294,-2.83112,-15.05373
64.2,-6.95902,-2.82163,-2.00377
64.3,-5.30555,-16.6892,-0.7806
64.4,-2.23135,-10.3596,-0.77671
64.5,-0.98308,-14.86806,-3.23511
64.6,-2.11146,-3.90105,-16.84243
64.7,-0.9733,-7.38843,-8.7892
64.8,-0.96844,-2.7578,-0.76133
64.9,-0.96361,-2.74634,-0.75754
65,-0.95881,-2.73472,-11.0663
65.1,-0.95402,-9.15767,-3.42208
65.2,-8.18218,-2.71108,-0.74626
65.3,-0.94453,-11.66663,-1.98197
65.4,-0.93982,-2.68703,-10.81469
65.5,-5.23196,-6.30833,-0.73515
65.6,-6.49326,-2.66269,-0.73149
65.7,-4.33669,-3.69109,-8.38904
65.8,-16.60252,-2.63815,-6.46066
65.9,-12.99077,-2.62584,-5.01132
66,-0.91204,-21.18195,-0.90454
66.1,-5.40807,-9.74026,-10.51562
66.2,-0.90297,-10.77213,-1.04908
66.3,-6.43682,-2.57647,-1.11002
66.4,-0.89398,-2.56413,-10.18351
66.5,-0.88953,-2.55181,-3.4056
66.6,-13.84182,-11.74163,-1.25569
66.7,-0.88067,-2.52722,-1.29378
66.8,-0.87628,-2.51495,-1.32746
66.9,-0.70337,-8.90448,-8.95534
67,-13.45078,-12.39881,-10.43882
67.1,-4.29619,-8.78867,-12.03248
67.2,-2.56676,-2.46622,-5.72565
67.3,-0.68944,-2.45413,-3.73499
67.4,-6.46661,-4.79318,-1.86215
67.5,-9.82589,-2.76847,-3.14346
67.6,-0.75727,-8.09926,-20.95581
67.7,-0.67579,-2.40618,-15.02133
67.8,-0.67242,-10.75507,-13.80783
67.9,-3.25649,-2.38248,-6.36104
68,-0.88019,-2.3707,-8.26338
68.1,-0.70151,-16.90381,-2.14847
68.2,-15.90223,-2.34729,-2.66144
68.3,-0.72655,-2.33566,-5.60558
68.4,-9.32385,-2.32408,-2.20711
68.5,-6.6425,-2.31255,-2.22089
68.6,-0.79434,-2.30108,-20.89147
68.7,-10.99603,-2.28965,-5.18129
